src1_port2_qdepth_max,src1_port2_mbps_mean,src1_port2_mbps_std,src1_port3_qdepth_max,src1_port3_mbps_mean,src1_port3_mbps_std,src1_port4_qdepth_max,src1_port4_mbps_mean,src1_port4_mbps_std,src1_port5_qdepth_max,src1_port5_mbps_mean,src1_port5_mbps_std,src1_port2_mbps_cv,src1_port2_load_util,src1_port3_mbps_cv,src1_port3_load_util,src1_port4_mbps_cv,src1_port4_load_util,src1_port5_mbps_cv,src1_port5_load_util,qdepth_max_imbalance,mbps_imbalance,total_qdepth_max,Total_Load_Mbps,Weight_Port2,Capacity_Port2,Weight_Port3,Capacity_Port3,Weight_Port4,Capacity_Port4,Weight_Port5,Capacity_Port5,Label_Latency_ms,Label_Latency_p99_ms,Label_Jitter_ms,Label_Loss_Rate,qdepth_p99_port2,qdepth_slope_port2,qdepth_cv_port2,qdepth_max_diff_port2,qdepth_danger_ratio_port2,qdepth_fft_max_port2,qdepth_fft_centroid_port2,mbps_slope_port2,qdepth_p99_port3,qdepth_slope_port3,qdepth_cv_port3,qdepth_max_diff_port3,qdepth_danger_ratio_port3,qdepth_fft_max_port3,qdepth_fft_centroid_port3,mbps_slope_port3,qdepth_p99_port4,qdepth_slope_port4,qdepth_cv_port4,qdepth_max_diff_port4,qdepth_danger_ratio_port4,qdepth_fft_max_port4,qdepth_fft_centroid_port4,mbps_slope_port4,qdepth_p99_port5,qdepth_slope_port5,qdepth_cv_port5,qdepth_max_diff_port5,qdepth_danger_ratio_port5,qdepth_fft_max_port5,qdepth_fft_centroid_port5,mbps_slope_port5,max_qdepth_p99,total_qdepth_p99,qdepth_oscillation,qdepth_fft_max_all
64,0.7251,0.1083,64,0.7104,0.1112,1,0.2917,0.0524,1,0.3099,0.0538,0.1494,0.9064,0.1565,0.888,0.1796,0.2431,0.1736,0.2583,63,0.2086,130,2.4,5,0.8,5,0.8,1,1.2,1,1.2,752.7626666666666,970.0,13.347367869047734,9.916201117318437,64.0,0.6042661421595229,0.38607377491572853,3.0,0.7291666666666666,1052.8243232156215,0.12300755924971092,0.0017618692349430315,64.0,0.6035200759631039,0.38581829209732893,4.0,0.7291666666666666,1051.9388172119814,0.12285048461277957,0.0014031470428648928,1.0,-3.070053044599759e-19,0.0,0.0,0.0,0.0,0.0,0.0007950352685838329,1.0,0.0006443298969072191,0.10259783520851538,1.0,0.0,1.0,0.2552083333333333,0.00045421866521975254,64.0,130.0,0.21862247555539321,1052.8243232156215
64,0.7347,0.1146,64,0.7276,0.109,0,0.0,0.0,0,0.0,0.0,0.156,0.9184,0.1498,0.9095,0.0,0.0,0.0,0.0,64,0.3656,128,3.6,8,0.8,8,0.8,1,1.2,1,1.2,862.3725,964.64,11.814458828678742,55.19278606965175,64.0,0.29607616242373247,0.2453117304125836,6.0,0.8969072164948454,506.07654167301814,0.13309223410629345,0.0015143067536292887,64.0,0.29444561329686497,0.24406255776416044,6.0,0.8969072164948454,503.27352873688983,0.1339066070353312,0.0016340995160950991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,128.0,0.12234357204418601,506.07654167301814
64,0.7195,0.0896,64,0.7216,0.089,3,0.9051,0.1085,3,0.9051,0.1141,0.1245,0.8994,0.1233,0.902,0.1199,0.7543,0.1261,0.7543,61,0.0923,134,3.6,3,0.8,3,0.8,5,1.2,5,1.2,755.6491011235954,1012.72,15.059886096100964,5.472636815920398,64.0,0.6141647380601726,0.39838530937805994,3.0,0.7216494845360825,1096.0977397613178,0.12029537270258522,0.001082211235009467,64.0,0.6157163896486428,0.3992111803970265,3.0,0.711340206185567,1097.9624089375875,0.1202295552643526,0.0012013465179886425,3.0,0.0030244056385440813,0.14281293626275943,1.0,0.0,7.169755748375956,0.19178862019415122,0.0014952398485167248,3.0,0.002774563433620866,0.13601470508735444,1.0,0.0,5.7093408894757385,0.22243131725690668,0.0015488901746265517,64.0,134.0,0.2691060327813001,1097.9624089375875
2,0.2959,0.0574,2,0.3135,0.0622,64,1.1501,0.169,64,1.1505,0.1688,0.194,0.3699,0.1984,0.3919,0.1469,0.9584,0.1467,0.9588,62,0.4228,132,3.6,4,0.8,4,0.8,7,1.2,7,1.2,9.4793,24.150000000000027,9.62201502075362,14.188351920693927,1.039999999999992,-0.0006311803071744148,0.09997917317482358,1.0,0.0,1.0000000000000004,0.2525773195876289,0.000656164527666737,1.039999999999992,-0.001222911845150434,0.1435916317235476,1.0,0.0,1.9997377673312644,0.25013252957661153,0.0005069166841994533,64.0,0.4215100988849146,0.30012251059617107,3.0,0.8350515463917526,742.0484808965508,0.1266861139851976,0.0024648905954134212,64.0,0.42151009888491475,0.29946145147731745,4.0,0.8350515463917526,742.4570387551432,0.1273346071811291,0.0024834315169366726,64.0,130.07999999999998,0.21078869174296494,742.4570387551432
5,0.5512,0.075,5,0.558,0.0843,1,0.0494,0.0229,1,0.0522,0.0245,0.1361,0.689,0.1511,0.6975,0.4636,0.0412,0.4693,0.0435,4,0.2519,12,1.2,6,0.8,6,0.8,1,1.2,1,1.2,30.1703,72.117,21.7712990552308,0.0,5.0,-0.0012360614348832534,0.15519513090907644,4.0,0.0,14.298610898908558,0.25828115120713996,0.0007941037239638132,5.0,0.00418156953503051,0.13407478910743295,3.0,0.0,10.840044069727053,0.2543790711438122,0.001314827477382705,1.0,-0.0014070061014096367,1.1206310514564428,1.0,0.0,9.519757236096249,0.26487909545029004,-4.615505996212928e-05,1.0,0.0002892909741216057,1.0314212462587933,1.0,0.0,9.75234825822491,0.25031741733974217,0.00011729434041657903,5.0,12.0,0.6103305544329364,14.298610898908558
3,0.258,0.0368,2,0.2551,0.0341,3,0.3633,0.0466,3,0.3436,0.0494,0.1426,0.3225,0.1337,0.3189,0.1283,0.3028,0.1438,0.2863,1,0.049,11,1.2,3,0.8,3,0.8,2,1.2,2,1.2,12.2621,49.155000000000335,9.9328059700047,0.0,2.039999999999992,-0.0014070061014096343,0.3094153559893751,1.0,0.0,9.134546256059913,0.24606171582184358,0.00041197664632863415,2.0,-0.0008547233326320205,0.3100606853587876,1.0,0.0,9.437626517682121,0.2656183079117429,0.0002760098884914789,3.0,0.003760782663580894,0.26659258230166794,2.0,0.0,16.467968441535167,0.2400525603773745,0.0004201293919629715,3.0,0.0006443298969072248,0.2573569198428445,2.0,0.0,12.399983938348232,0.2625346294956509,0.00051033557752998,3.0,10.039999999999992,0.28585638587316875,16.467968441535167
5,0.5037,0.0729,5,0.5054,0.0765,1,0.1003,0.0353,1,0.0999,0.0351,0.1447,0.6296,0.1514,0.6317,0.3519,0.0836,0.3514,0.0832,4,0.2022,12,1.2,5,0.8,5,0.8,3,1.2,3,1.2,28.622000000000003,68.94000000000003,16.293824377794916,0.0,5.0,3.9448769198407726e-05,0.13052304567872156,2.0,0.0,11.394378657411309,0.21902871227441476,0.0010294813801809395,5.0,0.0018935409215232353,0.1403395304050284,3.0,0.0,10.690540910574926,0.22761473318736414,0.0010897065011571667,1.0,0.0005522827687776124,0.5892556509887896,1.0,0.0,9.427947459597407,0.2536035199390233,0.0005091521144540292,1.0,-0.00185409215232485,0.5733821790809958,1.0,0.0,10.55982694841117,0.2512625742541962,-0.00010375026299179504,5.0,12.0,0.3583751015383838,11.394378657411309
2,0.2052,0.0283,2,0.2098,0.0284,3,0.4082,0.0452,3,0.4054,0.0469,0.1379,0.2565,0.1354,0.2622,0.1107,0.3402,0.1157,0.3378,1,0.0997,10,1.2,2,0.8,2,0.8,3,1.2,3,1.2,10.688300000000003,36.35100000000002,9.65316697763191,0.0,2.0,-0.0005259835893120149,0.3185840707964602,1.0,0.0,7.011769971464038,0.23829140420200942,0.00013754470860509167,2.0,0.000565432358510411,0.29300402610406073,1.0,0.0,7.719764101984206,0.23184384918423703,0.00042170734273090676,3.0,0.001236061434883239,0.2120197928923736,1.0,0.0,12.6752353800783,0.22618452393485158,0.0006490637492110246,3.0,0.0030770039974752747,0.2043173074660527,2.0,0.0,10.227736806419061,0.2305481863568818,0.000460235640648011,3.0,10.0,0.2569812993147368,12.6752353800783
5,0.5087,0.071,5,0.5031,0.0734,1,0.1093,0.0287,1,0.0933,0.0309,0.1396,0.6359,0.1459,0.6289,0.2626,0.0911,0.3312,0.0778,4,0.2024,12,1.2,6,0.8,6,0.8,1,1.2,1,1.2,29.176,71.809,16.299499542699337,0.0,5.0,0.002629917946560047,0.1442426000733166,3.0,0.0,11.353208647406266,0.24203587414426547,0.0007156006732589937,5.0,0.0025773195876288846,0.13786296378531682,3.0,0.0,11.40279431064109,0.24034306678619405,0.0013043078055964663,1.0,9.204712812960333e-05,0.541602560309064,1.0,0.0,9.074131167054578,0.26316511574983364,-0.00010348727119713881,1.0,0.0017357458447296446,0.6210590034081188,1.0,0.0,9.835651006765444,0.26259219348766216,0.00038580896276036174,5.0,12.0,0.36119178189395407,11.40279431064109
3,0.3042,0.0409,3,0.313,0.0357,2,0.3091,0.036,2,0.301,0.0362,0.1345,0.3803,0.1141,0.3912,0.1165,0.2576,0.1203,0.2508,1,0.0046,10,1.2,7,0.8,7,0.8,7,1.2,7,1.2,15.4293,44.533000000000015,9.52891909959232,0.0,3.0,-0.000894172101830421,0.22448979591836737,2.0,0.0,12.82293815680711,0.24734691341510703,0.00047114980012623656,3.0,-0.0024195245108352536,0.21817424229271434,1.0,0.0,10.058248830166773,0.24441363188523202,0.0004270986745213538,2.0,-0.0005259835893120192,0.18937845054510347,1.0,0.0,6.7889621125724755,0.26336374259580353,0.00018646118241110845,2.0,0.0019198401009888572,0.21998144634194466,1.0,0.0,8.232388412437324,0.23374534519508028,0.0006555070481800965,3.0,10.0,0.21300598377453245,12.82293815680711
3,0.3577,0.047,3,0.3588,0.0431,2,0.254,0.0351,2,0.2547,0.0295,0.1314,0.4471,0.1201,0.4485,0.1382,0.2117,0.1158,0.2122,1,0.052,10,1.2,6,0.8,6,0.8,3,1.2,3,1.2,14.689100000000002,46.306,12.163210364216033,0.0,3.0,0.005351883021249737,0.21729344492431418,2.0,0.0,13.386537777800775,0.2438205868928304,0.0008012045024195244,3.0,-0.00253787081843046,0.21630169137689922,2.0,0.0,11.230728384846401,0.24492419422409875,0.0001180833158005474,2.0,0.002406374921102454,0.3485353689434546,1.0,0.0,10.425191989304862,0.23514740850566562,0.00034373027561540056,2.0,0.0010256679991584275,0.3485353689434546,1.0,0.0,11.19323501972076,0.25529581242483235,4.812749842204883e-05,3.0,10.0,0.28266646854703065,13.386537777800775
1,0.0957,0.0321,1,0.1064,0.035,10,1.0953,0.154,10,1.1041,0.1529,0.3354,0.1196,0.3289,0.133,0.1406,0.9128,0.1385,0.9201,9,0.4993,22,2.4,1,0.8,1,0.8,8,1.2,8,1.2,85.57519999999998,149.01,24.333935679357594,0.0,1.0,-0.0022042864894194257,0.690596174998875,1.0,0.0,8.829488774313237,0.2448393184581412,-0.00032955778621812285,1.0,0.0029232230059685325,0.5613096232478871,1.0,0.0,9.0,0.2759148524187966,0.0006661014650027132,10.0,0.059271568095496524,0.24540880152844438,4.0,0.0,105.70050707537285,0.17336312669833723,0.0022904910472056495,10.0,0.05844411285946827,0.24540880152844438,3.0,0.0,107.97779508164824,0.1667220922695858,0.0023311855670103106,10.0,22.0,0.43568085032591275,107.97779508164824
1,0.1495,0.0394,1,0.1599,0.0347,4,0.4492,0.0681,4,0.4554,0.0656,0.2635,0.1869,0.217,0.1999,0.1516,0.3743,0.144,0.3795,3,0.1489,10,1.2,1,0.8,1,0.8,5,1.2,5,1.2,7.5543999999999984,21.32400000000001,11.89511659189364,0.0,1.0,-0.0003550389227856093,0.14509525002200235,1.0,0.0,1.9989511380910299,0.2534803513340801,0.0002766673679781185,1.0,-5.489996806366217e-18,0.0,0.0,0.0,0.0,0.0,0.00024116347569955808,4.0,0.004102671996633705,0.19493128486283318,3.0,0.0,12.703188672816829,0.2668990938650352,0.0007233589312013472,4.0,0.004825899431937727,0.21378118097781793,3.0,0.0,14.516999868581154,0.2515965252723262,0.000776877761413846,4.0,10.0,0.13845192896566336,14.516999868581154
4,0.6996,0.1101,4,0.7045,0.1094,2,0.5148,0.0758,2,0.4857,0.0777,0.1574,0.8745,0.1553,0.8806,0.1472,0.429,0.16,0.4048,2,0.1014,12,2.4,7,0.8,7,0.8,4,1.2,4,1.2,35.9012,67.85900000000002,10.894051321076134,0.0,4.0,0.0015122028192720407,0.16655313122709833,2.0,0.0,15.664597544923847,0.23969861543081297,0.0017006364401430667,4.0,0.004089522406900923,0.1674006203333956,1.0,0.0,12.08950810595913,0.23116043394465274,0.0015286398064380403,2.0,0.001301809383547238,0.2510438276401944,1.0,0.0,9.817484067428696,0.230350843678791,0.0009365137807700412,2.0,0.0017094466652640347,0.3272670550895226,1.0,0.0,9.536821946574692,0.24972092052348763,0.0010975962549968437,4.0,12.0,0.22806615857255272,15.664597544923847
64,0.7138,0.1052,64,0.7173,0.1053,2,0.3991,0.0595,1,0.401,0.0607,0.1474,0.8922,0.1468,0.8966,0.1491,0.3326,0.1514,0.3342,63,0.1578,131,2.4,8,0.8,8,0.8,2,1.2,2,1.2,588.5746315789474,958.06,12.798835933046435,1.8156424581005588,64.0,0.6971649484536083,0.5035835551979781,4.0,0.4948453608247423,1103.0562590715201,0.12218877792894557,0.0015880759520302964,64.0,0.7005180938354724,0.5064142453926052,3.0,0.4948453608247423,1109.2201738775823,0.12144222839220895,0.0015264043761834627,1.039999999999992,-1.7139609015098087e-18,0.09997917317482358,1.0,0.0,1.0000000000000002,0.25257731958762886,0.0006523511466442236,1.0,-5.489996806366217e-18,0.0,0.0,0.0,0.0,0.0,0.000893646118241111,64.0,130.04,0.27749424344135176,1109.2201738775823
64,0.7163,0.1012,64,0.7198,0.1036,4,0.9035,0.1294,3,0.9008,0.1284,0.1413,0.8954,0.1439,0.8998,0.1432,0.7529,0.1425,0.7507,61,0.0921,135,3.6,1,0.8,1,0.8,4,1.2,4,1.2,763.1440860215054,989.72,9.933421609968324,6.6231343283582085,64.0,0.6154270986745215,0.3987519483808558,3.0,0.711340206185567,1099.2149989677137,0.119468689550438,0.0014085840521775737,64.0,0.6132442667788766,0.3971939776035192,2.0,0.711340206185567,1095.264824166526,0.11954271002253292,0.0014389596044603386,3.039999999999992,0.0030638544077424778,0.14633386712121646,2.0,0.0,6.083724081271896,0.24908357654248625,0.0019108983799705432,3.0,0.0020513359983168455,0.0999791731748236,1.0,0.0,3.4400782802337604,0.2560528865300929,0.0018673732379549765,64.0,134.04,0.2605647415701038,1099.2149989677137
64,0.7641,0.0983,64,0.7624,0.0939,2,0.3221,0.0411,2,0.2931,0.0509,0.1286,0.9551,0.1232,0.953,0.1276,0.2684,0.1737,0.2442,62,0.2281,132,2.4,6,0.8,6,0.8,6,1.2,6,1.2,8.2066,18.61600000000001,18.44689270013857,4.702048417132216,64.0,0.6767173364191038,0.4404315956350923,3.0,0.6391752577319587,1178.75792717633,0.12085380356242206,0.0014054281506416981,64.0,0.6743109614980013,0.4382976056690295,3.0,0.6391752577319587,1175.0467549563705,0.12033420779556123,0.0012200189354092152,2.0,0.0005522827687776086,0.1679285562374667,1.0,0.0,2.9401618312486852,0.21673786915769624,0.00027351146644224766,2.0,0.0009599200504944211,0.13923281567767903,1.0,0.0,1.9989511380910296,0.2535309809967741,0.0005596465390279832,64.0,132.0,0.2964726433048169,1178.75792717633
2,0.2557,0.0413,2,0.2551,0.0429,3,0.342,0.0522,3,0.3622,0.0578,0.1615,0.3196,0.1682,0.3189,0.1526,0.285,0.1596,0.3018,1,0.0489,10,1.2,4,0.8,4,0.8,5,1.2,5,1.2,10.5463,34.277000000000044,10.113294873537832,0.0,2.0,-0.0006837786661056146,0.3131803542669527,1.0,0.0,10.548894620408758,0.24327593050438517,0.00027088154849568783,2.0,0.0021565327161792536,0.316200390544682,1.0,0.0,10.971291012136946,0.24279182225876153,0.0006152693035977277,3.0,-4.829496783910763e-19,0.24870615710309568,2.0,0.0,9.831585344756222,0.23299596383771407,0.0003142751946139279,3.0,0.002853460972017677,0.24456283492126887,2.0,0.0,15.951476480337737,0.24971088037783687,0.000835787923416791,3.0,10.0,0.28066243420899983,15.951476480337737
4,0.509,0.0783,4,0.4939,0.0761,4,0.7132,0.1013,4,0.7,0.1024,0.1538,0.6362,0.1541,0.6174,0.142,0.5943,0.1463,0.5833,0,0.1028,16,2.4,2,0.8,2,0.8,6,1.2,6,1.2,16.519999999999996,58.97700000000015,9.687967085548324,0.0,3.049999999999997,5.425935973955565e-05,0.3086066999241838,2.0,0.0,10.426446450465079,0.2560313356930004,0.0011327997829625634,3.049999999999997,-0.0032013022246337466,0.32631922342096714,2.0,0.0,9.488237608967388,0.24201598747521283,0.0008698453608247426,3.049999999999997,0.002468800868149758,0.20009763241977654,2.0,0.0,9.730449082293148,0.254721913771328,0.0014699538795442228,4.0,-0.00045442213781877317,0.20103190806092378,2.0,0.0,12.030258573386499,0.24560412271834103,0.0012403689636462324,4.0,13.149999999999991,0.2590138659564628,12.030258573386499
64,0.7315,0.1154,64,0.72,0.1118,0,0.0,0.0,0,0.0,0.0,0.1578,0.9144,0.1553,0.9,0.0,0.0,0.0,0.0,64,0.3629,128,3.6,7,0.8,7,0.8,1,1.2,1,1.2,880.2163888888889,966.16,11.20812733181597,55.4726368159204,64.0,0.29251262360614344,0.24335417775439994,6.0,0.8969072164948454,499.4913775495728,0.13304014815622997,0.0017736166631601089,64.0,0.2907374289922155,0.24151634232817384,6.0,0.8969072164948454,496.5627632558516,0.13396951492567932,0.0012607826635808973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,128.0,0.12121763002064345,499.4913775495728
64,0.7289,0.1131,64,0.7143,0.1144,4,0.5987,0.0912,3,0.6026,0.0923,0.1552,0.9111,0.1602,0.8929,0.1523,0.4989,0.1532,0.5022,61,0.0607,135,3.6,2,0.8,2,0.8,1,1.2,1,1.2,889.9493506493508,1023.96,9.351165314312588,22.699004975124375,64.0,0.3971044603408375,0.29054696380763445,4.0,0.845360824742268,695.3916764269226,0.1273257159628375,0.0013824163686093007,64.0,0.397341152956028,0.29110472940763144,4.0,0.845360824742268,695.4779375422181,0.12707722537081467,0.0020333210603829172,3.039999999999992,-0.0015516515884704421,0.4052975671896164,2.0,0.0,10.38603179455675,0.19551923891230286,0.0011905638544077433,3.0,-0.001669997896065647,0.3425924904496181,2.0,0.0,7.5319048349724085,0.19980285387618313,0.0012932621502209133,64.0,134.04,0.3323854377136251,695.4779375422181
64,0.7066,0.1061,64,0.7254,0.1038,2,0.4018,0.0558,2,0.4002,0.0623,0.1502,0.8832,0.1431,0.9068,0.1389,0.3348,0.1557,0.3335,62,0.1576,132,2.4,6,0.8,6,0.8,3,1.2,3,1.2,594.7440624999999,958.2,12.257172553069614,1.86219739292365,64.0,0.699821165579634,0.504830645703767,3.0,0.5051546391752577,1104.9559259482535,0.1215056844311169,0.0016021460130443924,64.0,0.6989927414264674,0.5050171190546079,3.0,0.5051546391752577,1099.1924005945004,0.1213401931870699,0.0014973437828739754,2.0,5.259835893120397e-05,0.13923281567767903,1.0,0.0,1.9989511380910296,0.254067478856536,0.000721912476330739,1.039999999999992,6.574794866399703e-05,0.09997917317482358,1.0,0.0,1.0000000000000004,0.25257731958762886,0.0008427572059751734,64.0,131.04,0.3122649384027194,1104.9559259482535
64,0.7271,0.1085,64,0.7179,0.1026,3,0.735,0.1175,3,0.7672,0.1087,0.1492,0.9089,0.1429,0.8974,0.1599,0.6125,0.1417,0.6393,61,0.0186,134,3.6,7,0.8,7,0.8,4,1.2,4,1.2,836.1456626506024,986.36,9.354369882086374,14.521144278606965,64.0,0.480276722734672,0.3278453040119806,4.0,0.8125,835.8593655276051,0.12552337738770586,0.001596310363537711,64.0,0.47856755290287606,0.3258271496505212,4.0,0.8125,833.2328200528063,0.12467154143577114,0.001478431904503528,3.0,0.0024077590884427633,0.2872880701694868,2.0,0.0,9.836181958764053,0.26134401669576995,0.0017295170916983205,3.0,0.0013497015735214294,0.25032224130068015,1.0,0.0,7.744724792627119,0.24842928235503817,0.001352346717308737,64.0,134.0,0.29782069128316724,835.8593655276051
4,0.6023,0.0712,3,0.6075,0.0721,64,1.1126,0.1355,64,1.1101,0.1333,0.1182,0.7529,0.1187,0.7594,0.1218,0.9272,0.1201,0.9251,61,0.2532,135,3.6,1,0.8,1,0.8,3,1.2,3,1.2,417.20625,651.0,9.12167325545673,1.710199004975124,2.0999999999999943,0.0010309278350515538,0.3275155507547072,3.0,0.0,5.554625291072889,0.25157765031900686,0.001060499186109605,2.049999999999997,0.00010173629951166684,0.3137459875064396,2.0,0.0,7.463979609693988,0.21024359727113354,0.001076370048833425,64.0,0.7142362995116662,0.4859572559858302,2.0,0.5520833333333334,1154.5224930568174,0.12009299419775128,0.0020498507867607214,64.0,0.7148060227889314,0.4860329585060305,2.0,0.5520833333333334,1155.1861796770452,0.11985479216930221,0.0020133613673358705,64.0,132.14999999999998,0.4033129381882519,1155.1861796770452
1,0.0491,0.0242,1,0.0524,0.0227,5,0.5628,0.0682,5,0.5558,0.0684,0.4929,0.0614,0.4332,0.0655,0.1212,0.469,0.1231,0.4632,4,0.2543,12,1.2,2,0.8,2,0.8,7,1.2,7,1.2,17.4797,50.24000000000002,13.4573257327644,0.0,1.0,0.0011801410743353207,1.0871146130092182,1.0,0.0,9.643650760992953,0.24910123168245862,0.0002838442756375476,1.0,-0.001987249050461208,1.0645812948447542,1.0,0.0,9.870623405038266,0.25058835039494604,-0.00014900976668475344,5.0,0.0023738469886055253,0.15663018885855925,3.0,0.0,11.134213063226468,0.25015496759115596,0.0006378865979381464,5.0,0.002868963646228989,0.14992758501985445,3.0,0.0,14.064092320557004,0.2555848271938674,0.0010693163320672856,5.0,12.0,0.6145634204330965,14.064092320557004
3,0.6008,0.0781,3,0.6137,0.0811,2,0.6035,0.0688,2,0.6053,0.0743,0.13,0.751,0.1321,0.7671,0.114,0.5029,0.1227,0.5044,1,0.0048,10,2.4,5,0.8,5,0.8,4,1.2,4,1.2,22.367600000000003,46.18400000000005,9.302777282737283,0.0,3.0,0.0001840942562592013,0.20656492688711903,1.0,0.0,14.871204956463368,0.2398277729053225,0.00079094782242794,3.0,0.0021170839469808545,0.20065936458135708,1.0,0.0,8.41510663611695,0.2469250730447189,0.001299310961498003,2.0,0.00011834630759521058,0.07179192058380325,1.0,0.0,1.998951138091031,0.254067478856536,0.0009837208079107962,2.0,0.0012492110246160382,0.07179192058380326,1.0,0.0,1.9989511380910299,0.18466651885674792,0.0009526877761413853,3.0,10.0,0.13770203315902066,14.871204956463368
3,0.2557,0.0441,2,0.2557,0.0437,3,0.3508,0.0584,3,0.3508,0.0589,0.1725,0.3196,0.1709,0.3196,0.1665,0.2923,0.1679,0.2923,1,0.0476,11,1.2,3,0.8,3,0.8,4,1.2,4,1.2,12.894999999999998,52.628000000000014,9.94990988342389,0.0,2.049999999999997,-0.0005425935973955494,0.3492661617113536,2.0,0.0,11.163412482969116,0.2638293018785003,0.000650230602278894,2.0,-0.0007460661964188844,0.3480046931235068,1.0,0.0,11.766757228898065,0.2543898343072552,0.0001629815518176897,3.0,-0.0011733586543678785,0.317920891681918,3.0,0.0,13.296979345898361,0.25893241627446223,0.0004555073250135663,3.0,0.0019262072707542056,0.30284645669276195,2.0,0.0,12.193431072148416,0.2451950568440006,0.0008012750949538793,3.0,10.049999999999997,0.3295095508023851,13.296979345898361
3,0.3539,0.0545,4,0.3581,0.0526,2,0.2444,0.045,2,0.2575,0.0389,0.154,0.4424,0.1469,0.4476,0.1841,0.2037,0.1511,0.2146,2,0.0527,11,1.2,3,0.8,3,0.8,2,1.2,2,1.2,14.6072,46.1010000000001,10.961920487932536,0.0,3.0,0.0011571638964864245,0.21541156095971029,2.0,0.0,12.56218744175979,0.24922891239831177,0.0006438039133179062,3.039999999999992,-0.0020381864085840394,0.23908481810602378,3.0,0.0,11.072947929996907,0.23967544507340505,0.0006762833999579212,2.0,0.0028403113822848686,0.3660182551109198,1.0,0.0,12.767790906434382,0.24662473112502287,0.0006080370292446881,2.0,0.0001709446665263974,0.34577308894094727,1.0,0.0,10.467876991514975,0.25997447874902446,0.000319140542815064,3.039999999999992,10.039999999999992,0.29157193077940025,12.767790906434382
12,0.6022,0.0994,13,0.6065,0.1006,0,0.0,0.0,0,0.0,0.0,0.1651,0.7527,0.1659,0.7581,0.0,0.0,0.0,0.0,13,0.3022,25,1.2,6,0.8,6,0.8,1,1.2,1,1.2,51.611,213.07000000000005,24.422456841291044,0.0,10.120000000000005,0.0036394176931690892,0.2698203661194741,7.0,0.0,23.594148625975496,0.20545811072373743,0.0015428331466965269,12.060000000000002,0.004745240761478158,0.27330896315359077,5.0,0.0,33.272475544594194,0.18257971404222334,0.0013656215005599071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.060000000000002,22.180000000000007,0.1357823323182662,33.272475544594194
2,0.2489,0.0336,2,0.2666,0.0378,3,0.3555,0.0466,3,0.3557,0.0449,0.135,0.3111,0.1418,0.3332,0.1311,0.2962,0.1262,0.2964,1,0.0493,10,1.2,1,0.8,1,0.8,2,1.2,2,1.2,10.5709,32.907000000000004,8.96719869994191,0.0,2.0,0.0011966126656848286,0.3321741274789628,1.0,0.0,9.169306941011525,0.2514062899332139,0.0004284136334946342,2.0,-0.0001972438459920114,0.30010749017553495,1.0,0.0,9.967688058914932,0.24588265713041987,0.00031269724384599273,3.0,-0.0007232274353040128,0.26588026240312984,2.0,0.0,12.79622351999945,0.23347632334780394,0.00043972228066484323,3.0,0.001801493793393654,0.2594771834692814,2.0,0.0,12.530259296022065,0.23442953726457144,0.0005286135072585737,3.0,10.0,0.2894097658817273,12.79622351999945
1,0.1633,0.0273,2,0.1498,0.0238,4,0.4579,0.062,4,0.4492,0.0598,0.1672,0.2041,0.1589,0.1872,0.1354,0.3816,0.1331,0.3743,3,0.1486,11,1.2,1,0.8,1,0.8,4,1.2,4,1.2,7.7374,20.09700000000005,11.609782618901464,0.0,1.0,-0.0014990532295392392,0.1786474002526241,1.0,0.0,2.890526847668554,0.25447079427913233,0.000284688617715127,1.039999999999992,9.204712812960233e-05,0.1773894413117333,1.0,0.0,2.9863790983793495,0.25078507048653337,3.432042920260844e-05,4.0,0.001538501998737632,0.21378118097781793,2.0,0.0,17.80987929781999,0.2346608278387754,0.0007232274353040164,4.0,0.0017751946139280303,0.19493128486283318,2.0,0.0,14.941502202027863,0.24737036174816376,0.0006100094677046066,4.0,10.039999999999992,0.19118732685125212,17.80987929781999
4,0.7014,0.1074,4,0.7067,0.1052,2,0.5084,0.0699,2,0.4942,0.0791,0.1531,0.8768,0.1489,0.8834,0.1375,0.4237,0.1601,0.4118,2,0.1015,12,2.4,8,0.8,8,0.8,6,1.2,6,1.2,38.53059999999999,67.73400000000002,12.615865866021863,0.0,4.0,0.0039609332609875205,0.16173529234925235,2.0,0.0,10.504602015715722,0.2544475152395751,0.001577116115029846,4.0,-0.0003119913185024401,0.16583691525899674,1.0,0.0,13.656181677709952,0.2224035732305859,0.0015762344004340775,2.0,-5.425935973954387e-05,0.2905883616012404,1.0,0.0,9.473125421277881,0.255449246567907,0.0006735621269669035,2.0,0.003004612045577865,0.3203951211350338,1.0,0.0,10.170588828172155,0.2641656295177012,0.001329896907216495,4.0,12.0,0.23463892258613084,13.656181677709952
