mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_estimators,param_min_samples_split,param_min_samples_leaf,param_max_features,param_max_depth,param_bootstrap,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
26.341008758544923,0.9684393639449101,0.08834328651428222,0.024926569794638184,400,20,2,0.6,20,False,"{'n_estimators': 400, 'min_samples_split': 20, 'min_samples_leaf': 2, 'max_features': 0.6, 'max_depth': 20, 'bootstrap': False}",0.8354815285316672,0.8968579313423093,0.9564060787107433,0.8667240603782254,0.7456579737865603,0.8602255145499011,0.0698181240379083,29,0.9767823454845299,0.9754087210384117,0.9716327630796359,0.9796210494550176,0.982315153931892,0.9771520065978974,0.003643954058913223
99.04561290740966,0.30348096891878257,0.385330867767334,0.04518210938352913,1500,2,1,0.8,,True,"{'n_estimators': 1500, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 0.8, 'max_depth': None, 'bootstrap': True}",0.8351207608471255,0.896766977676734,0.9591274460020207,0.8654512123755195,0.7530978376142742,0.8619128469031347,0.06817115352100749,22,0.9886542068276669,0.9871795564275255,0.9859177471476941,0.9889709052236193,0.9907436859753554,0.9882932203203723,0.0016417959722897456
40.792548418045044,1.1675801582870393,0.33586850166320803,0.049098757701639746,1500,5,4,0.4,20,True,"{'n_estimators': 1500, 'min_samples_split': 5, 'min_samples_leaf': 4, 'max_features': 0.4, 'max_depth': 20, 'bootstrap': True}",0.8385792960765232,0.8905760010825702,0.9544775703312236,0.863487910596057,0.7524131047002529,0.8599067765573254,0.06619186022764945,31,0.9670933323988269,0.9623369442386285,0.9593847598674996,0.9685309204700194,0.9736457202570845,0.9661983354464118,0.0049606585688701564
14.107440280914307,0.7710389014392951,0.04266633987426758,0.004152983550058684,200,10,2,0.6,20,False,"{'n_estimators': 200, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 0.6, 'max_depth': 20, 'bootstrap': False}",0.8393456341227621,0.8980440045404285,0.9595042844422615,0.8674487938731303,0.7433734084819081,0.8615432250920982,0.07130272139897226,25,0.9893736171412169,0.9887812267050821,0.9875419449980462,0.9909985109003767,0.992275747432,0.9897942094353445,0.0016663792985231168
14.522511291503907,0.6260742976572117,0.3128945350646973,0.07790488819588386,1500,20,4,log2,,True,"{'n_estimators': 1500, 'min_samples_split': 20, 'min_samples_leaf': 4, 'max_features': 'log2', 'max_depth': None, 'bootstrap': True}",0.8424433818761223,0.8559921271554738,0.9393911336159246,0.8478426797040672,0.7306720105494506,0.8432682665802076,0.06648462191732987,84,0.9443517715361581,0.9354864516681483,0.9304423912379574,0.9450535083792099,0.9525149307871301,0.9415698107217209,0.00775239099027399
12.775642442703248,0.15690410435564234,0.33032665252685545,0.058534700392637876,1500,20,8,log2,10,True,"{'n_estimators': 1500, 'min_samples_split': 20, 'min_samples_leaf': 8, 'max_features': 'log2', 'max_depth': 10, 'bootstrap': True}",0.8346272875969276,0.8421778023407874,0.9319200749151781,0.8384370280490793,0.7218051753633903,0.8337934736530725,0.066727451082349,90,0.9282976441356624,0.9162101937931111,0.9104645101092627,0.9309068614153406,0.9406016993175786,0.925296181754191,0.010745054970380134
8.930300092697143,0.6096844827310394,0.12328114509582519,0.026991192226264744,400,2,1,log2,,False,"{'n_estimators': 400, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'log2', 'max_depth': None, 'bootstrap': False}",0.8546635818002944,0.8865772347518871,0.9622488066202902,0.871125749617765,0.759203063574231,0.8667636872728934,0.06518391303271504,6,0.999999999967197,0.9999999820564226,0.9999999967505468,0.9999999986121467,0.9999999978008273,0.9999999950374281,6.575087671742532e-09
50.26397576332092,1.9486646208760443,0.2326744556427002,0.049016964920688376,1000,20,8,0.6,10,False,"{'n_estimators': 1000, 'min_samples_split': 20, 'min_samples_leaf': 8, 'max_features': 0.6, 'max_depth': 10, 'bootstrap': False}",0.8193738462645299,0.8967405353491227,0.9497062236155565,0.8587136013846133,0.7339020058195913,0.8516872424866827,0.07294437213491715,60,0.9520910948715555,0.9482527606850322,0.9435532686132827,0.9602558267342494,0.9662551940212986,0.9540816289850838,0.0081865830157854
3.299317502975464,0.23052222903407274,0.04267973899841308,0.004814022115178995,200,5,4,log2,,False,"{'n_estimators': 200, 'min_samples_split': 5, 'min_samples_leaf': 4, 'max_features': 'log2', 'max_depth': None, 'bootstrap': False}",0.8519415259339864,0.8776949757456479,0.9564615957551341,0.8634984952104261,0.7543746752012521,0.8607942535692892,0.06457350097440173,27,0.981623351788006,0.9789625471129428,0.9774222041873701,0.9824489893987868,0.9852804830377603,0.9811475151049732,0.002744219611431755
78.81202826499938,2.165297275108518,0.17010903358459473,0.018676768676709463,1000,20,8,0.8,30,False,"{'n_estimators': 1000, 'min_samples_split': 20, 'min_samples_leaf': 8, 'max_features': 0.8, 'max_depth': 30, 'bootstrap': False}",0.787309019784971,0.900566873507002,0.9450642510825511,0.8475474471469794,0.7098656523048061,0.838070648765262,0.08301383360082369,89,0.9611541660684968,0.9581904304403532,0.952125188031838,0.9638665126124031,0.9662919161458388,0.9603256426597859,0.004911765827022973
